x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
0.0,2.7727437628023583,0.782868069522236,1.0,5.0,7471.711275210238,10181.652321671749,11774.037529031219,2735.564870300967,2272.287102610548,-1.86095e-319,3086.0969359351166,15.19966559204047,0.000131061165072078,0.01,1.0e-6,0.007
0.0,2.8755373913874016,0.8799941401460573,3.0,5.0,7471.711275210238,10181.652321671749,11774.037529031219,2735.564870300967,2272.287102610548,-1.86095e-319,1650.0494689741543,7894.16555346916,11774.037397970054,0.01,1.0e-6,0.007
0.0,2.6392323174266727,0.6771749896159331,0.0,5.0,7471.711275210238,10181.652321671749,11774.037529031219,2735.564870300967,2272.287102610548,-1.86095e-319,1.23383e-319,9.58e-321,4.19417e-319,0.01,1.0e-6,0.007
0.0,2.8162587747985555,0.8220691809293528,0.0,6.0,6743.0555673943445,238332.08683192355,8770.174203547733,8.51718019817442e-31,1.018114532155738e-6,5880.8864947660395,5.2528341694793834e-30,-1.384517150566492e-42,9.336963258757427e-31,0.01,1.0e-6,0.007
0.0,2.6516094602644937,0.6851268351379444,0.0,6.0,6743.0555673943445,238332.08683192355,8770.174203547733,8.51718019817442e-31,1.018114532155738e-6,5880.8864947660395,5.182576901782378e-66,3.243549422821669e-30,2.691117098940854e-32,0.01,1.0e-6,0.007
0.0,2.871242286306479,0.8753052796948365,3.0,6.0,6743.0555673943445,238332.08683192355,8770.174203547733,8.51718019817442e-31,1.018114532155738e-6,5880.8864947660395,6743.0555673943445,238332.08683090543,2889.2877087816937,0.01,1.0e-6,0.007
0.0,2.7245976062325514,0.7490949183944084,0.0,7.0,4293.657980016525,5407.6620707635175,6516.2725186940825,1.542202027290112e-179,2647.831834401848,4.9350802702084143e-5,-2.753e-320,1.7439e-319,-1.4995e-320,0.01,1.0e-6,0.007
0.0,2.975334367796016,0.9755356086519033,3.0,7.0,4293.657980016525,5407.6620707635175,6516.2725186940825,1.542202027290112e-179,2647.831834401848,4.9350802702084143e-5,4293.657980016525,2759.830234955719,6516.272318571238,0.01,1.0e-6,0.007
0.0,2.847085952251412,0.8518947442130278,0.0,7.0,4293.657980016525,5407.6620707635175,6516.2725186940825,1.542202027290112e-179,2647.831834401848,4.9350802702084143e-5,4.337237813043687e-114,1.4059502094424765e-6,0.00015077204160361712,0.01,1.0e-6,0.007
0.0,2.757751940050833,0.7743101757593533,0.0,8.0,25985.196402845213,8590.179934637814,26141.900726597978,7.583425846124438e-106,4703.559718951041,1652.8493287753106,6.574983668467105e-105,2.261825316740819e-105,1.9945845524715087e-106,0.01,1.0e-6,0.007
0.0,2.789030474200104,0.7980757157773364,3.0,8.0,25985.196402845213,8590.179934637814,26141.900726597978,7.583425846124438e-106,4703.559718951041,1652.8493287753106,25985.196402845213,549.8896566704699,6486.871778937732,0.01,1.0e-6,0.007
0.0,2.897839717447008,0.9011541225973505,2.0,8.0,25985.196402845213,8590.179934637814,26141.900726597978,7.583425846124438e-106,4703.559718951041,1652.8493287753106,1.0478396747514471e-76,3336.7305590163023,18002.179618884933,0.01,1.0e-6,0.007
0.0,2.7170830901903362,0.742809263869305,0.0,1.0,7555.238758080538,8470.222164073606,12640.859250304009,1.0178807630329648e-6,15.415528104712813,55.13445364905898,-3.655065186835617e-130,1.1691707911647217e-120,7.206918845165204e-119,0.01,0.0001,0.007
0.0,2.717669966041926,0.7349167861968141,2.0,1.0,7555.238758080538,8470.222164073606,12640.859250304009,1.0178807630329648e-6,15.415528104712813,55.13445364905898,-2.1756474680226427e-8,8344.15807907766,552.1047846934017,0.01,0.0001,0.007
0.0,2.9029477539865445,0.9053579843304355,3.0,1.0,7555.238758080538,8470.222164073606,12640.859250304009,1.0178807630329648e-6,15.415528104712813,55.13445364905898,7555.238757084413,110.64855689123227,12033.620011961548,0.01,0.0001,0.007
0.0,2.817369621396032,0.8276402962402047,1.0,2.0,12622.903841071873,3800.703407501164,4956.980391179819,2.215125622608094,14.063441980660627,2.662537453013065,6.671438105967275,2530.971009001339,2.368082261232116,0.01,0.0001,0.007
0.0,2.8497911366072444,0.8543269716243814,2.0,2.0,12622.903841071873,3800.703407501164,4956.980391179819,2.215125622608094,14.063441980660627,2.662537453013065,7.610897421354805,1038.2794834263507,4932.083130902541,0.01,0.0001,0.007
0.0,2.795616048823775,0.8079620446602712,2.0,2.0,12622.903841071873,3800.703407501164,4956.980391179819,2.215125622608094,14.063441980660627,2.662537453013065,12606.406379921944,217.38947309281306,19.866640563032608,0.01,0.0001,0.007
0.0,2.691237757606774,0.7199679530516714,0.0,3.0,5174.851863137361,6169.211633151518,3435.8801891823905,1.0178393393562721e-6,15.026855190203726,57.34862596237748,-1.6817954427620052e-27,1.4576065958980062e-16,2.3730488629210083e-18,0.01,0.0001,0.007
0.0,2.8729306072178526,0.8771638140386517,2.0,3.0,5174.851863137361,6169.211633151518,3435.8801891823905,1.0178393393562721e-6,15.026855190203726,57.34862596237748,-2.3636192882176102e-8,6076.903573321905,310.4395463749205,0.01,0.0001,0.007
0.0,2.8924471637519327,0.892996660457406,3.0,3.0,5174.851863137361,6169.211633151518,3435.8801891823905,1.0178393393562721e-6,15.026855190203726,57.34862596237748,5174.851862143158,77.28120463940898,3068.0920168450925,0.01,0.0001,0.007
0.0,2.9275969222084397,0.9289333447685314,3.0,4.0,15822.307910275162,29115.396281588633,19391.275659776235,12.237706674405763,4.071754624587184,15.588605213462591,13880.105854016581,511.7386649589388,8481.761678517243,0.01,0.0001,0.007
0.0,2.882488329385718,0.8855932066832335,2.0,4.0,15822.307910275162,29115.396281588633,19391.275659776235,12.237706674405763,4.071754624587184,15.588605213462591,201.252097423633,89.0499865808973,10678.519427484578,0.01,0.0001,0.007
0.0,2.7574650215606322,0.7719742997709153,3.0,4.0,15822.307910275162,29115.396281588633,19391.275659776235,12.237706674405763,4.071754624587184,15.588605213462591,1728.712252160541,28510.53587542421,215.4059485609512,0.01,0.0001,0.007
0.0,2.841577185619862,0.8482129466002292,3.0,5.0,7606.26767830093,9596.137206515541,51489.0398862962,70.71471043475148,7.097854231320184,15.97869337970876,1197.0524887978477,3916.7317829884682,50624.89111615887,0.01,0.0001,0.007
0.0,2.8525873224079534,0.8583647675374336,2.0,5.0,7606.26767830093,9596.137206515541,51489.0398862962,70.71471043475148,7.097854231320184,15.97869337970876,136.01480919887604,5457.040009620616,56.34691257903202,0.01,0.0001,0.007
0.0,2.9200521417029037,0.9214616120098811,3.0,5.0,7606.26767830093,9596.137206515541,51489.0398862962,70.71471043475148,7.097854231320184,15.97869337970876,6202.485669869455,215.26755967513543,791.8231641785948,0.01,0.0001,0.007
0.0,2.5636530707679803,0.6240004174122381,0.0,6.0,4128.509855204164,6147.292641888518,11437.606558840891,3.743834661060613e-120,51.86526716855531,1.0181146447133282e-6,2.6940998437169613e-116,1.3902779764668177e-117,-2.1761727399426799e-128,0.01,0.0001,0.007
0.0,2.880838269465049,0.8846757201398934,3.0,6.0,4128.509855204164,6147.292641888518,11437.606558840891,3.743834661060613e-120,51.86526716855531,1.0181146447133282e-6,4128.509855204164,6095.427374719963,11437.606557822777,0.01,0.0001,0.007
0.0,2.6919667824763724,0.7205422273088812,0.0,6.0,4128.509855204164,6147.292641888518,11437.606558840891,3.743834661060613e-120,51.86526716855531,1.0181146447133282e-6,1.5138921492427771e-137,8.736832377158621e-87,-1.0938089482266371e-97,0.01,0.0001,0.007
0.0,2.9305177410740164,0.931658325423398,3.0,7.0,7121.661018480458,8354.460082092344,9145.530798018246,19.00696065342309,7.4525725147681635e-56,45.037723491008045,4275.150852644679,8354.460082092344,3956.3895358565674,0.01,0.0001,0.007
0.0,2.757808559675651,0.7760989300651152,0.0,7.0,7121.661018480458,8354.460082092344,9145.530798018246,19.00696065342309,7.4525725147681635e-56,45.037723491008045,1.6272174104765572e-54,4.0207978409479035e-110,5.8232410631656365e-53,0.01,0.0001,0.007
0.0,2.8574074949803543,0.8633846620865467,2.0,7.0,7121.661018480458,8354.460082092344,9145.530798018246,19.00696065342309,7.4525725147681635e-56,45.037723491008045,2827.5032051823555,4.526814234793146e-55,5144.103538670671,0.01,0.0001,0.007
0.0,2.8019211342107906,0.8136669643145894,3.0,8.0,28088.56169541575,15242.289755581336,90657.63478855991,12.946288026149398,2.3178901726226216e-67,21.71523501206713,1244.3142581010165,15242.289755581336,90011.82980459668,0.01,0.0001,0.007
0.0,2.499873308337557,0.5775351165695405,0.0,8.0,28088.56169541575,15242.289755581336,90657.63478855991,12.946288026149398,2.3178901726226216e-67,21.71523501206713,6.498281538509344e-67,5.2214280034191865e-64,1.0495271943555546e-65,0.01,0.0001,0.007
0.0,2.7123329877020654,0.7332663239814828,1.0,8.0,28088.56169541575,15242.289755581336,90657.63478855991,12.946288026149398,2.3178901726226216e-67,21.71523501206713,26831.30114928858,1.2928581422355546e-65,624.0897489511506,0.01,0.0001,0.007
0.0,2.614657232326391,0.652712905620745,0.0,1.0,2571.819475970442,1555.5225995044354,13151.256852993358,2566.904104083233,1554.133838690682,1067.1969389994215,9.934179449041031e-248,2.7511497917084238e-244,1.6305280265941385e-247,1.0e-6,1.0e-8,0.007
0.0,2.8083063074502066,0.8175538074919537,1.0,1.0,2571.819475970442,1555.5225995044354,13151.256852993358,2566.904104083233,1554.133838690682,1067.1969389994215,4.915371887209037,1.3887608137533156,12084.059913993937,1.0e-6,1.0e-8,0.007
0.0,2.7504625650300487,0.7674957128844083,0.0,1.0,2571.819475970442,1555.5225995044354,13151.256852993358,2566.904104083233,1554.133838690682,1067.1969389994215,2.9826389346164605e-43,4.828553180793911e-47,5.896878288558547e-47,1.0e-6,1.0e-8,0.007
0.0,2.725035357262298,0.7490508842671209,0.0,2.0,2776.5109109775103,1930.2200497810027,1981.717997996193,2776.5109109775103,1930.2200497809904,1981.717997996193,1.9870199514358197e-65,1.232907893462523e-62,1.9607840135070254e-66,1.0e-6,1.0e-8,0.007
0.0,2.7393452911845317,0.7567951282332063,0.0,2.0,2776.5109109775103,1930.2200497810027,1981.717997996193,2776.5109109775103,1930.2200497809904,1981.717997996193,1.3052000085827524e-35,2.9274273550828336e-38,4.5750300930365294e-39,1.0e-6,1.0e-8,0.007
0.0,2.775384466433419,0.78645079729267,0.0,2.0,2776.5109109775103,1930.2200497810027,1981.717997996193,2776.5109109775103,1930.2200497809904,1981.717997996193,6.455914696409177e-15,1.232793257094996e-11,4.1045546781663816e-16,1.0e-6,1.0e-8,0.007
0.0,2.8356282092937475,0.8427087861322257,0.0,3.0,4342.173934399371,1558.5871235901766,19039.0277927565,4342.17393439937,1558.5871235901766,19039.027792756482,1.6681998418249807e-23,1.4145290891375905e-20,5.1627791897732863e-23,1.0e-6,1.0e-8,0.007
0.0,2.8979917572853147,0.9006504049151935,0.0,3.0,4342.173934399371,1558.5871235901766,19039.0277927565,4342.17393439937,1558.5871235901766,19039.027792756482,1.0396895098485e-12,3.999471773861239e-15,1.882327263155269e-11,1.0e-6,1.0e-8,0.007
0.0,2.615747106699268,0.6579122788895647,0.0,3.0,4342.173934399371,1558.5871235901766,19039.0277927565,4342.17393439937,1558.5871235901766,19039.027792756482,1.4539503486865747e-28,1.5365792588209612e-32,4.393381930982192e-31,1.0e-6,1.0e-8,0.007
0.0,2.7061856842805483,0.7299124834609271,0.0,4.0,6180.972738146516,5539.051686857843,5790.867614789737,6180.972738145686,5539.051686857841,5790.867614789735,5.7949474371505855e-22,1.11195782886895e-21,1.383980934423116e-18,1.0e-6,1.0e-8,0.007
0.0,2.89016182843356,0.8937352368147033,0.0,4.0,6180.972738146516,5539.051686857843,5790.867614789737,6180.972738145686,5539.051686857841,5790.867614789735,8.304393355196195e-10,2.8228785563105606e-12,2.021767717537634e-12,1.0e-6,1.0e-8,0.007
0.0,2.8688418081167737,0.8740387594955604,0.0,4.0,6180.972738146516,5539.051686857843,5790.867614789737,6180.972738145686,5539.051686857841,5790.867614789735,1.2774556365217095e-18,1.198951247372573e-15,4.1472865172215567e-19,1.0e-6,1.0e-8,0.007
0.0,2.823234459194887,0.8324363626763024,0.0,5.0,2808.2746952887137,1952.9160940625213,7335.280715407493,2808.274695022349,1952.9160939025078,7335.280045604804,1.4133427298025601e-24,4.3918954782793366e-24,4.893582103888614e-21,1.0e-6,1.0e-8,0.007
0.0,2.832852159833427,0.8401829045463628,0.0,5.0,2808.2746952887137,1952.9160940625213,7335.280715407493,2808.274695022349,1952.9160939025078,7335.280045604804,2.663645424382499e-7,1.6001362586079997e-7,0.0006698026878635711,1.0e-6,1.0e-8,0.007
0.0,2.878750082624848,0.8833526097400805,0.0,5.0,2808.2746952887137,1952.9160940625213,7335.280715407493,2808.274695022349,1952.9160939025078,7335.280045604804,1.1754349118935527e-20,1.961523814343519e-17,1.0145582091923843e-20,1.0e-6,1.0e-8,0.007
0.0,2.776923383505482,0.7928790367242836,0.0,6.0,14529.663411902864,1992.0536413547372,2459.525925730143,14529.663411902864,1992.0536413547372,2459.525925730143,4.9944995014037516e-58,3.1808060926587704e-59,3.053217064348351e-56,1.0e-6,1.0e-8,0.007
0.0,2.6472017152398926,0.6852196862202842,0.0,6.0,14529.663411902864,1992.0536413547372,2459.525925730143,14529.663411902864,1992.0536413547372,2459.525925730143,2.1428605991346843e-75,1.651041512979044e-73,3.3868023734476894e-77,1.0e-6,1.0e-8,0.007
0.0,2.833438789103133,0.8411376436184849,0.0,6.0,14529.663411902864,1992.0536413547372,2459.525925730143,14529.663411902864,1992.0536413547372,2459.525925730143,4.5472013486452336e-20,6.430838063390565e-21,1.5616357380710621e-16,1.0e-6,1.0e-8,0.007
0.0,2.833854122405932,0.8401099924575934,0.0,7.0,2785.753995710844,2046.3539165873324,1946.0017894397906,2785.7539957108224,2046.3539165873324,1946.0017894397886,5.21522434763432e-19,3.405817331016528e-20,1.0362631736649603e-16,1.0e-6,1.0e-8,0.007
0.0,2.6945553391783634,0.7158906809940163,0.0,7.0,2785.753995710844,2046.3539165873324,1946.0017894397906,2785.7539957108224,2046.3539165873324,1946.0017894397886,5.800046470023448e-28,7.6823669081764035e-28,2.1441899405450513e-24,1.0e-6,1.0e-8,0.007
0.0,2.8227798401567075,0.827746844662333,0.0,7.0,2785.753995710844,2046.3539165873324,1946.0017894397906,2785.7539957108224,2046.3539165873324,1946.0017894397886,2.1175910739531084e-11,3.4603772016462566e-15,2.1104988034376952e-12,1.0e-6,1.0e-8,0.007
0.0,2.8073997954081067,0.8173567055481216,0.0,8.0,3142.6193459180727,7517.643178402814,3760.9901652998724,3142.619345912586,7517.643178402792,3760.9901652972544,6.897527517156429e-13,4.071743218645889e-12,2.590596876124472e-9,1.0e-6,1.0e-8,0.007
0.0,2.911412252091542,0.913546955102736,0.0,8.0,3142.6193459180727,7517.643178402814,3760.9901652998724,3142.619345912586,7517.643178402792,3760.9901652972544,5.48606267976291e-9,1.734912565534803e-11,2.7579727545504893e-11,1.0e-6,1.0e-8,0.007
0.0,2.8733371256461675,0.8780802938275551,0.0,8.0,3142.6193459180727,7517.643178402814,3760.9901652998724,3142.619345912586,7517.643178402792,3760.9901652972544,3.8664474403510125e-19,3.3305228231188127e-16,4.983145920686701e-20,1.0e-6,1.0e-8,0.007
0.0,2.8536401064813592,0.8565247282308891,3.0,1.0,3758.6198198859197,5504.9284783163075,3904.8707893998153,0.18376487906878475,178.8063258978502,8.682411037681559e-7,3758.4302164768683,5205.380392714153,3904.870788528502,1.0e-6,1.0e-6,0.007
0.0,2.7768372722299346,0.7904474555666918,0.0,1.0,3758.6198198859197,5504.9284783163075,3904.8707893998153,0.18376487906878475,178.8063258978502,8.682411037681559e-7,8.789658158775734e-29,3.396551763453579e-24,9.964194784773161e-35,1.0e-6,1.0e-6,0.007
0.0,2.790449378416281,0.8019310396066046,1.0,1.0,3758.6198198859197,5504.9284783163075,3904.8707893998153,0.18376487906878475,178.8063258978502,8.682411037681559e-7,0.005838529982626034,120.74175970430481,3.0722796507382615e-9,1.0e-6,1.0e-6,0.007
0.0,2.7428071949596617,0.7636479556660257,2.0,2.0,11612.795720662773,1455.4405825392862,5686.781868129087,0.1743116166882365,1327.7211346760291,0.055230693641301835,0.19905968627686432,119.11065525423132,5686.671455192365,1.0e-6,1.0e-6,0.007
0.0,2.578252532636096,0.6305030238312377,0.0,2.0,11612.795720662773,1455.4405825392862,5686.781868129087,0.1743116166882365,1327.7211346760291,0.055230693641301835,2.2509818285581796e-31,2.2756876059223354e-28,8.411873406952286e-26,1.0e-6,1.0e-6,0.007
0.0,2.756015327963906,0.7752269655590128,1.0,2.0,11612.795720662773,1455.4405825392862,5686.781868129087,0.1743116166882365,1327.7211346760291,0.055230693641301835,11612.422349359807,8.608792609025842,0.05518224308030066,1.0e-6,1.0e-6,0.007
0.0,2.838101348278798,0.8422901110013207,2.0,3.0,27139.63482672221,1797.81081460906,2783.5349383125754,0.07335445429494847,2.3935257490284896e-8,0.019639913385062206,27139.55946750908,1.00681215600415e-8,2783.5023305373943,1.0e-6,1.0e-6,0.007
0.0,2.7713179495730254,0.7835069093746058,0.0,3.0,27139.63482672221,1797.81081460906,2783.5349383125754,0.07335445429494847,2.3935257490284896e-8,0.019639913385062206,1.0787297622786266e-8,0.0006216756945012969,1.3545635563739181e-10,1.0e-6,1.0e-6,0.007
0.0,2.8684879569668342,0.8736077062169592,1.0,3.0,27139.63482672221,1797.81081460906,2783.5349383125754,0.07335445429494847,2.3935257490284896e-8,0.019639913385062206,0.0020047480451977546,1797.8101928993622,0.012967861660445473,1.0e-6,1.0e-6,0.007
0.0,2.5926335795044366,0.6449095957661993,0.0,4.0,9580.60635922482,8691.73746639894,4535.392039991866,1.664676310837304e-36,0.053213220663641994,0.14880687595197045,1.5412692321344096e-85,4.805973513146794e-46,3.497106017507767e-51,1.0e-6,1.0e-6,0.007
0.0,2.809157091851219,0.819062407592694,2.0,4.0,9580.60635922482,8691.73746639894,4535.392039991866,1.664676310837304e-36,0.053213220663641994,0.14880687595197045,2.824598786917712e-36,8691.684108606016,4535.198779649654,1.0e-6,1.0e-6,0.007
0.0,2.6850335578506477,0.7143275868559432,1.0,4.0,9580.60635922482,8691.73746639894,4535.392039991866,1.664676310837304e-36,0.053213220663641994,0.14880687595197045,9580.60635922482,0.00014457225943119708,0.04445346626056636,1.0e-6,1.0e-6,0.007
0.0,2.707400833068865,0.7323994529478238,1.0,5.0,3792.6492598699474,5786.024840609081,7551.219464221648,0.2768055652191088,0.030941275361971454,1.0640548086714855e-9,3792.165854563648,0.00431080872815592,1.888979687269582e-11,1.0e-6,1.0e-6,0.007
0.0,2.863033522943475,0.8659490471981051,2.0,5.0,3792.6492598699474,5786.024840609081,7551.219464221648,0.2768055652191088,0.030941275361971454,1.0640548086714855e-9,0.20659915424359157,5785.989588524973,7551.219379722569,1.0e-6,1.0e-6,0.007
0.0,2.7933771544719654,0.8048643728046623,0.0,5.0,3792.6492598699474,5786.024840609081,7551.219464221648,0.2768055652191088,0.030941275361971454,1.0640548086714855e-9,5.868368593040952e-7,1.7311374965794988e-11,8.449799582460728e-5,1.0e-6,1.0e-6,0.007
0.0,2.580749968532643,0.6241514129983112,0.0,6.0,2787.717200934636,2276.954256045932,4499.650910608477,0.0011735629979243243,0.11397984661947298,0.19351023293902866,1.3226923353389272e-54,2.4500438862770817e-52,1.1019240574950005e-46,1.0e-6,1.0e-6,0.007
0.0,2.7551404268801356,0.7688682436649616,1.0,6.0,2787.717200934636,2276.954256045932,4499.650910608477,0.0011735629979243243,0.11397984661947298,0.19351023293902866,6.447693698621968e-5,0.00045970587588590984,4499.399605755875,1.0e-6,1.0e-6,0.007
0.0,2.912904475383245,0.9146339154026581,2.0,6.0,2787.717200934636,2276.954256045932,4499.650910608477,0.0011735629979243243,0.11397984661947298,0.19351023293902866,2787.715962894701,2276.839816493437,0.05779461966271373,1.0e-6,1.0e-6,0.007
0.0,2.575902815385263,0.6329764727773556,0.0,7.0,5121.9198337686175,2541.180439430035,7707.577628557155,6.812783193933577e-61,0.010712539773119076,4158.8353018879225,5.511737738497344e-212,5.737932977249146e-154,1.613728762205546e-147,1.0e-6,1.0e-6,0.007
0.0,2.864206248363213,0.8694352014010058,2.0,7.0,5121.9198337686175,2541.180439430035,7707.577628557155,6.812783193933577e-61,0.010712539773119076,4158.8353018879225,0.001470188463448281,2541.169376120289,520.8031700280961,1.0e-6,1.0e-6,0.007
0.0,2.8660703710765794,0.871395303745154,2.0,7.0,5121.9198337686175,2541.180439430035,7707.577628557155,6.812783193933577e-61,0.010712539773119076,4158.8353018879225,5121.918363580154,0.0003507699728728882,3027.939156641136,1.0e-6,1.0e-6,0.007
0.0,2.933745942643098,0.9348164505390135,2.0,8.0,3240.3444645970517,7803.951386888613,2413.0581347772873,0.5047134535199256,1.4542545782068046e-34,0.05201318070842972,0.4080265123720268,7803.951386888613,2413.0013451446066,1.0e-6,1.0e-6,0.007
0.0,2.595087759493958,0.6445894036543727,0.0,8.0,3240.3444645970517,7803.951386888613,2413.0581347772873,0.5047134535199256,1.4542545782068046e-34,0.05201318070842972,8.654723661643937e-35,8.832194716234867e-30,4.26467268245195e-36,1.0e-6,1.0e-6,0.007
0.0,2.752838180170781,0.7672234466245158,1.0,8.0,3240.3444645970517,7803.951386888613,2413.0581347772873,0.5047134535199256,1.4542545782068046e-34,0.05201318070842972,3239.43172463116,1.4918524469186137e-37,0.004776451972163845,1.0e-6,1.0e-6,0.007
0.0,2.8943522493537523,0.8966715841154874,2.0,1.0,3251.4950454846744,1784.72237301686,3129.154467702261,0.0017451941285240055,2.3105276473197486e-13,0.00043771622149628783,0.022009977920785302,1784.7223730168582,3129.152621242601,1.0e-6,0.0001,0.007
0.0,2.778772112283044,0.793611966675868,0.0,1.0,3251.4950454846744,1784.72237301686,3129.154467702261,0.0017451941285240055,2.3105276473197486e-13,0.00043771622149628783,8.527608137193467e-7,1.5301444410147103e-22,7.098821443549094e-13,1.0e-6,0.0001,0.007
0.0,2.769565526172082,0.7851403429999235,1.0,1.0,3251.4950454846744,1784.72237301686,3129.154467702261,0.0017451941285240055,2.3105276473197486e-13,0.00043771622149628783,3251.4712894598642,1.5739680943005005e-12,0.0014087434380153855,1.0e-6,0.0001,0.007
0.0,2.715761803827948,0.735208478741188,1.0,2.0,3332.1187356433065,2943.359844757818,1701.0504655897034,0.0015290756542888546,0.0003759565833030468,0.002286183616023708,0.005310555448947435,2943.3485170150225,0.0028835903507422184,1.0e-6,0.0001,0.007
0.0,2.7488707229296176,0.753491074631356,1.0,2.0,3332.1187356433065,2943.359844757818,1701.0504655897034,0.0015290756542888546,0.0003759565833030468,0.002286183616023708,0.0016777417516368107,0.005023466930105911,1701.029503332673,1.0e-6,0.0001,0.007
0.0,2.90594364502772,0.9085437034538572,1.0,2.0,3332.1187356433065,2943.359844757818,1701.0504655897034,0.0015290756542888546,0.0003759565833030468,0.002286183616023708,3332.1102182704517,0.0059283192817029375,0.01579248306379105,1.0e-6,0.0001,0.007
0.0,2.741140990079073,0.760302022964951,1.0,3.0,2215.688875908307,2048.119056691689,2374.100825466467,0.00018902026647423176,0.00021959656481660594,0.000651384976102893,2215.6845989428766,0.0016463780847770979,0.009075436799544343,1.0e-6,0.0001,0.007
0.0,2.7347300549411973,0.7572587962197422,1.0,3.0,2215.688875908307,2048.119056691689,2374.100825466467,0.00018902026647423176,0.00021959656481660594,0.000651384976102893,0.0007013519223220653,0.0007696921078225187,2374.087465006026,1.0e-6,0.0001,0.007
0.0,2.7747914766063193,0.7897210299303394,1.0,3.0,2215.688875908307,2048.119056691689,2374.100825466467,0.00018902026647423176,0.00021959656481660594,0.000651384976102893,0.003386593241583852,2048.1164210249312,0.0036336386657913424,1.0e-6,0.0001,0.007
0.0,2.876318097119338,0.8808769664091388,2.0,4.0,1967.393780875642,12563.288054662878,3976.1483408772483,0.0003560504378158107,1.0172982961054558e-6,0.002407632037080052,1967.364015955435,-3.321849333795396e-8,3976.082818584738,1.0e-6,0.0001,0.007
0.0,2.8292312224673624,0.8386564779475282,0.0,4.0,1967.393780875642,12563.288054662878,3976.1483408772483,0.0003560504378158107,1.0172982961054558e-6,0.002407632037080052,0.017266491586754956,-1.523982390281714e-14,7.153425957926195e-8,1.0e-6,0.0001,0.007
0.0,2.7580399748980127,0.7736612025335002,1.0,4.0,1967.393780875642,12563.288054662878,3976.1483408772483,0.0003560504378158107,1.0172982961054558e-6,0.002407632037080052,0.012142378182448114,12563.288053678798,0.06311458893858442,1.0e-6,0.0001,0.007
0.0,2.85382678154145,0.8597178718648529,0.0,5.0,7842.5950830624015,2840.71783711527,2327.432423185489,5.053931604580899e-10,0.002844625418450013,3.5680723078385705e-5,1.735918622613184e-7,1.9632045408673956e-8,0.00246631020703298,1.0e-6,0.0001,0.007
0.0,2.908754746158333,0.9107064897228684,2.0,5.0,7842.5950830624015,2840.71783711527,2327.432423185489,5.053931604580899e-10,0.002844625418450013,3.5680723078385705e-5,7842.59508288011,2840.674315367986,0.001282677997597151,1.0e-6,0.0001,0.007
0.0,2.8764493838806895,0.881397228094257,1.0,5.0,7842.5950830624015,2840.71783711527,2327.432423185489,5.053931604580899e-10,0.002844625418450013,3.5680723078385705e-5,8.194135190742212e-9,0.040677102233622434,2327.428638516561,1.0e-6,0.0001,0.007
0.0,2.719644500235819,0.7422268353876823,1.0,6.0,92931.67533670027,7890.348020201677,2835.339315090093,0.00013889275592110351,0.00013782401020407634,0.003319699262625388,0.0003240268660608057,0.0016469101889246018,2834.8681873721885,1.0e-6,0.0001,0.007
0.0,2.812476039811237,0.8179594779125849,1.0,6.0,92931.67533670027,7890.348020201677,2835.339315090093,0.00013889275592110351,0.00013782401020407634,0.003319699262625388,0.06870755537430286,7890.328687513261,0.05887699786122685,1.0e-6,0.0001,0.007
0.0,2.7177132510962094,0.7394244803504877,1.0,6.0,92931.67533670027,7890.348020201677,2835.339315090093,0.00013889275592110351,0.00013782401020407634,0.003319699262625388,92931.60616622526,0.017547954216539215,0.40893102078035226,1.0e-6,0.0001,0.007
0.0,2.879119102025049,0.8827348801169373,2.0,7.0,1694.860646093714,8268.344181807543,5790.330533461249,0.0027941377740852476,3.070622003817179e-29,0.00022222496979206093,0.08021174043778231,8268.344181807543,5790.329357884746,1.0e-6,0.0001,0.007
0.0,2.6966806040521822,0.725278062038999,0.0,7.0,1694.860646093714,8268.344181807543,5790.330533461249,0.0027941377740852476,3.070622003817179e-29,0.00022222496979206093,2.1747153216173544e-25,3.481722885107836e-20,1.6121926175605264e-26,1.0e-6,0.0001,0.007
0.0,2.867759432334105,0.8715879554121824,1.0,7.0,1694.860646093714,8268.344181807543,5790.330533461249,0.0027941377740852476,3.070622003817179e-29,0.00022222496979206093,1694.777640215502,3.2151906498576033e-28,0.0009533515332099026,1.0e-6,0.0001,0.007
0.0,2.8835205056072053,0.8846534210664968,1.0,8.0,8120.675019789168,12353.086283756797,3955.1310027180393,0.00043034097659608105,0.00022783602385994303,9.805347971591004e-5,8120.639314687508,0.13019218539352415,0.002582362165574255,1.0e-6,0.0001,0.007
0.0,2.785405068091244,0.793288785927262,1.0,8.0,8120.675019789168,12353.086283756797,3955.1310027180393,0.00043034097659608105,0.00022783602385994303,9.805347971591004e-5,0.024610679397927805,12352.95331875608,0.0018935317114218534,1.0e-6,0.0001,0.007
0.0,2.861313250670227,0.867098688248931,1.0,8.0,8120.675019789168,12353.086283756797,3955.1310027180393,0.00043034097659608105,0.00022783602385994303,9.805347971591004e-5,0.010664081285556869,0.0025449792997978287,3955.1264287706827,1.0e-6,0.0001,0.007
0.0,2.7054268942233946,0.7230841157282243,0.0,1.0,7280.0384896047135,6245.698356937463,3878.652235324009,7279.998310946857,6230.725952760205,3878.6494018534963,3.664980832910788e-71,6.6886482040149496e-68,8.935154931923932e-71,0.0001,1.0e-8,0.007
